Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
France,FRA,"Population ages 35-39, male",SP.POP.3539.MA,1684305,1751989,1772201,1760294,1743497,1738817,1736648,1741756,1749385,1750954,1741866,1719438,1692183,1661784,1630856,1602291,1570309,1535873,1512864,1522413,1576234,1674675,1818017,1980550,2122481,2219086,2266664,2272447,2249010,2218943,2197456,2183118,2172826,2167362,2166277,2169651,2174299,2186006,2201602,2217816,2231075,2236272,2235516,2231032,2228364,2229551,2233055,2240755,2246968,2241822,2219600,2179107,2122758,2062551,2014548,1987248,1977824,1991806,2019673,2045466,2060100
France,FRA,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.447840669,7.639449835,7.614648758,7.452655939,7.279399406,7.169445277,7.083043431,7.037193801,7.008523385,6.957854305,6.864459038,6.717778079,6.553651065,6.381620199,6.215263788,6.067298668,5.915909178,5.76290605,5.657349384,5.673940729,5.852368515,6.191089304,6.689215281,7.250307191,7.729157792,8.03825506,8.166670005,8.142973521,8.015555397,7.867553348,7.753783785,7.662685034,7.590898461,7.541344486,7.511924466,7.498931634,7.490905999,7.507153811,7.53552073,7.554896072,7.551246802,7.517296608,7.463800151,7.399472392,7.338926616,7.289190617,7.250314322,7.229898392,7.208374167,7.153599639,7.046572391,6.883594172,6.672308398,6.449188035,6.269220743,6.162786699,6.118571325,6.145760082,6.216690264,6.284027905,6.316564889
France,FRA,"Population ages 40-44, female",SP.POP.4044.FE,1017256,1084712,1233553,1425890,1598918,1713008,1771847,1776331,1744192,1707739,1687138,1675633,1673411,1675677,1673303,1660963,1638262,1613305,1586360,1557265,1527296,1496323,1458384,1430065,1436490,1491268,1586431,1732186,1901539,2051059,2153705,2217008,2234189,2218997,2196733,2184460,2176938,2173585,2175267,2183660,2198422,2214833,2237846,2263153,2285574,2301091,2308434,2306898,2299843,2292677,2288719,2286754,2289926,2293337,2286813,2264388,2230142,2181956,2128777,2085973,2064647
France,FRA,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.237326764,4.462535004,5.008071898,5.712025994,6.32496431,6.700637392,6.864464023,6.825458337,6.653493398,6.469521404,6.346772882,6.257972472,6.204095078,6.167926767,6.117502997,6.0348714,5.919387612,5.799770116,5.675644453,5.544740262,5.41052407,5.272361434,5.109856757,4.981590567,4.974517865,5.133782086,5.429067882,5.892630951,6.430847378,6.897453096,7.20416411,7.373052103,7.391337662,7.307255405,7.204917139,7.136635095,7.084715479,7.046598139,7.023798115,7.012237931,7.008775061,7.006952914,7.025362128,7.051715415,7.067047354,7.060235108,7.03320223,6.985660604,6.926539078,6.870750037,6.826190657,6.788387742,6.765846584,6.741713466,6.690869703,6.60126187,6.48312501,6.322936436,6.150041721,6.011676097,5.936759828
France,FRA,"Population ages 40-44, male",SP.POP.4044.MA,1006947,1074675,1222106,1412458,1585335,1702901,1768188,1783472,1765165,1742655,1733928,1726605,1726387,1728701,1725179,1711153,1687194,1659456,1629171,1597662,1567081,1538022,1504205,1481043,1491955,1549373,1645119,1789760,1955988,2100438,2196430,2250369,2257318,2231763,2199610,2178196,2159976,2146504,2138874,2139146,2147369,2158346,2178051,2201980,2224591,2241674,2251389,2253238,2250323,2247884,2249143,2250486,2257275,2264016,2259344,2236439,2197710,2143473,2083416,2033949,2006709
France,FRA,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.452625551,4.686062427,5.251044603,5.980003988,6.619045872,7.021355716,7.211681167,7.205738554,7.071741992,6.924876071,6.833178902,6.745776936,6.686121019,6.638599064,6.574734523,6.479522435,6.356257212,6.226614326,6.092279499,5.954388924,5.818385912,5.685899107,5.534573463,5.421736911,5.433055151,5.612336272,5.92727663,6.413335073,6.971213909,7.447377078,7.750164821,7.898734263,7.886077862,7.765427729,7.627510947,7.528468135,7.441559148,7.37149659,7.320816729,7.286910942,7.267935922,7.255345452,7.27193874,7.303116949,7.326501384,7.328825436,7.309840574,7.27017422,7.219136735,7.1729458,7.140362182,7.109071909,7.095126552,7.079129503,7.031018368,6.935569735,6.798808387,6.613731982,6.412897874,6.248645894,6.152863345
France,FRA,"Population ages 45-49, female",SP.POP.4549.FE,1467666,1378486,1253601,1125352,1044626,1041546,1105786,1248076,1430959,1594185,1700700,1756817,1760026,1728104,1692740,1673304,1659639,1656557,1658795,1656101,1642790,1624817,1601018,1573164,1543572,1514487,1481128,1444607,1419212,1427150,1480935,1581004,1728110,1895676,2042304,2143168,2202664,2217584,2202378,2184394,2179590,2177799,2180827,2188156,2199199,2212882,2229102,2249868,2272073,2290368,2301693,2307117,2305448,2300014,2294381,2290091,2290596,2298256,2306225,2303475,2284945
France,FRA,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.113490365,5.671130008,5.089462566,4.508089357,4.13230813,4.074132439,4.284019446,4.795669358,5.458615324,6.039337228,6.397789697,6.561168702,6.525213918,6.360903728,6.188563867,6.079712115,5.996627682,5.955259004,5.934802203,5.896654809,5.819668376,5.725115882,5.609615485,5.480068726,5.345338436,5.21371389,5.068699381,4.914333421,4.799657266,4.799326604,4.953741352,5.257908247,5.717085629,6.242547482,6.69841765,7.001731741,7.168437828,7.189242231,7.11133681,7.014594134,6.948734877,6.889790206,6.846357441,6.81803477,6.799975417,6.78959114,6.791497808,6.812965461,6.842902095,6.863829673,6.864884719,6.848836229,6.811709313,6.761341747,6.71301186,6.676193161,6.658868381,6.659954399,6.66269111,6.638506968,6.570211888
France,FRA,"Population ages 45-49, male",SP.POP.4549.MA,1424626,1335150,1212848,1089045,1012802,1012906,1078675,1219851,1400128,1562490,1672502,1731556,1742373,1720987,1695336,1682085,1672861,1671764,1674096,1670781,1656958,1636146,1609422,1579537,1550056,1523651,1493676,1463285,1445384,1460038,1518247,1618909,1763429,1925415,2064562,2157191,2205741,2209670,2183892,2155747,2141048,2127783,2120385,2118837,2123297,2133219,2148083,2170018,2195222,2217644,2233862,2242511,2244551,2243215,2241909,2241947,2243616,2252561,2261387,2258681,2239526
France,FRA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.299562858,5.82184915,5.211266289,4.610751648,4.228624179,4.176387713,4.399450609,4.928549866,5.609304008,6.20894342,6.591105745,6.765121383,6.748030722,6.608975325,6.461001664,6.369449069,6.302257321,6.272798481,6.26027709,6.226900086,6.152086864,6.048651605,5.921708051,5.782297793,5.644631847,5.519164411,5.381634783,5.243461725,5.151400625,5.176755647,5.357177112,5.682328753,6.160645865,6.699489956,7.159209758,7.455869438,7.599230606,7.588421517,7.474901824,7.343460968,7.246542368,7.152607249,7.079407933,7.027365364,6.99289819,6.974247912,6.974424835,7.001660911,7.042371021,7.076449393,7.091850335,7.083880252,7.05513182,7.014087326,6.976761082,6.952652254,6.940822226,6.950323517,6.960704769,6.939061417,6.866711861
France,FRA,"Population ages 50-54, female",SP.POP.5054.FE,1527813,1529561,1539575,1545121,1525694,1471310,1381085,1252616,1119526,1034035,1026347,1089245,1228636,1407689,1567622,1672319,1725815,1729134,1698933,1664493,1644097,1635164,1633332,1634795,1632053,1620591,1600115,1578316,1554398,1527299,1498059,1469059,1433713,1407507,1414336,1467675,1565167,1709535,1875032,2023474,2130474,2194967,2216461,2207521,2192588,2186522,2182725,2181619,2184022,2189388,2197584,2211862,2232722,2256950,2277310,2288760,2293390,2293346,2290527,2288096,2288909
France,FRA,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.364028471,6.292654148,6.250479927,6.189660869,6.035306213,5.755207222,5.35058055,4.813112357,4.270605509,3.917289641,3.860971825,4.067994249,4.555110954,5.18150128,5.731138286,6.07613066,6.235737549,6.216173568,6.078407572,5.926533623,5.824297214,5.761571819,5.722836127,5.694759779,5.651747332,5.578982295,5.475895883,5.369189091,5.256843708,5.136114302,5.011022378,4.885615143,4.743135481,4.634985152,4.638785739,4.794897836,5.093741979,5.542183785,6.05435845,6.497844222,6.792148655,6.944104174,6.958225232,6.878374238,6.779532164,6.70871257,6.650199454,6.606296528,6.577717133,6.561209447,6.554376059,6.566067278,6.596831733,6.634747834,6.663063554,6.672313252,6.666991012,6.645725197,6.617339693,6.594186495,6.581608883
France,FRA,"Population ages 50-54, male",SP.POP.5054.MA,1465194,1459833,1464519,1466699,1446131,1393061,1304773,1182152,1057541,980545,979209,1042575,1177316,1347988,1499966,1600533,1653557,1662219,1641832,1617808,1605479,1599576,1599056,1600592,1597951,1587523,1566244,1544234,1521355,1497345,1473545,1450869,1423716,1406165,1420084,1477507,1573606,1712850,1869932,2008235,2104900,2155576,2164471,2144752,2120674,2106793,2095512,2088840,2087665,2091731,2101017,2115010,2137644,2165337,2190241,2206750,2212558,2213698,2212232,2211912,2216081
France,FRA,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.478952491,6.365520331,6.292626478,6.209646355,6.037844668,5.743830427,5.321608726,4.776234859,4.236802434,3.896441352,3.858932114,4.073299816,4.559624225,5.176575531,5.716438605,6.060643646,6.229535052,6.23698502,6.139624171,6.029470204,5.960950879,5.913457142,5.883567511,5.859374092,5.819044053,5.750526715,5.643094944,5.533532419,5.422165855,5.309032282,5.199443927,5.09251085,4.973837303,4.892757192,4.92437704,5.106685122,5.421393581,5.88224891,6.400296193,6.840966469,7.124196672,7.246033717,7.226599215,7.113315022,6.984259728,6.88785428,6.803738134,6.739737827,6.697324825,6.6746633,6.670106534,6.681117371,6.719098793,6.770578043,6.815972679,6.843500244,6.844740804,6.830412942,6.809400092,6.795379491,6.794826522
France,FRA,"Population ages 55-59, female",SP.POP.5559.FE,1475388,1485656,1494633,1502233,1508355,1512552,1512611,1517861,1516760,1491525,1433809,1344656,1218722,1089002,1006442,1000203,1062111,1199459,1375800,1532691,1634210,1689310,1692875,1662860,1630265,1613387,1601836,1601700,1606990,1607142,1596387,1579972,1558922,1533796,1505572,1476576,1446503,1411254,1386400,1396933,1455828,1556906,1705507,1875150,2025501,2130820,2191312,2207418,2193009,2172102,2160034,2154026,2152762,2157115,2164853,2173982,2186914,2207572,2231223,2250814,2263590
France,FRA,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.145656425,6.112028591,6.068024687,6.017854061,5.966719146,5.916529989,5.860135321,5.832303742,5.785919093,5.650423875,5.393786475,5.021875354,4.518354948,4.00845893,3.67949658,3.634095009,3.837633859,4.312008775,4.922308715,5.457243748,5.789272581,5.952357409,5.931460163,5.792525091,5.645553561,5.55418208,5.481786242,5.44873734,5.434707689,5.404614524,5.339930214,5.254476139,5.157360612,5.050860497,4.938024525,4.823974445,4.707558567,4.575179046,4.476597016,4.485874509,4.641314195,4.925504778,5.354168298,5.842743597,6.262896019,6.537805411,6.676362198,6.684420894,6.604781657,6.509405929,6.442380734,6.394377254,6.360580846,6.341261906,6.334032184,6.337708048,6.357461196,6.39716873,6.446010128,6.486741933,6.508806457
France,FRA,"Population ages 55-59, male",SP.POP.5559.MA,1374065,1385054,1389658,1390366,1390332,1390915,1385907,1387869,1385721,1362304,1309700,1225735,1109326,991656,919740,919305,979828,1107216,1267555,1409339,1502519,1552907,1560248,1540526,1519433,1511359,1504623,1507551,1514582,1516542,1508799,1494637,1476502,1455618,1433649,1412954,1389501,1362713,1346741,1364251,1426555,1523318,1662747,1819529,1956182,2049537,2097768,2104776,2084511,2059871,2045195,2033460,2027972,2029962,2037575,2048823,2061412,2082632,2107760,2129953,2146678
France,FRA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.075988208,6.039450298,5.970968457,5.886473377,5.804875323,5.734985674,5.652521922,5.607389559,5.551585523,5.413456372,5.16135145,4.788900375,4.296305799,3.808179682,3.505172222,3.481076501,3.691358945,4.154499827,4.740018149,5.252518615,5.578675107,5.740925745,5.740778886,5.639488332,5.53311598,5.474636091,5.421075923,5.402081265,5.398025218,5.377097312,5.323837673,5.24613552,5.158249776,5.064828345,4.971415433,4.883573458,4.787116561,4.679811572,4.609549991,4.647264954,4.828284766,5.120679703,5.551476302,6.03467679,6.442520288,6.700663572,6.811062634,6.791154274,6.687206285,6.573000214,6.492888579,6.423506885,6.374373942,6.347287117,6.340879065,6.353742679,6.377159019,6.426005715,6.48783038,6.543584807,6.582025911
France,FRA,"Population ages 60-64, female",SP.POP.6064.FE,1331458,1350967,1373271,1396599,1418157,1436168,1444370,1448764,1450254,1451032,1452018,1451788,1457517,1457755,1435044,1381005,1293751,1172790,1049482,972160,968477,1031778,1166168,1336425,1487993,1587995,1637344,1642182,1617694,1590015,1575189,1568455,1569258,1572849,1571088,1560072,1542219,1521343,1498222,1475200,1453824,1428879,1399479,1380145,1394129,1453492,1549991,1691707,1853046,1994007,2090271,2147077,2162843,2151228,2133705,2123306,2116561,2115857,2120420,2127806,2137642
France,FRA,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.546121879,5.557915589,5.575306395,5.594687828,5.609916857,5.617742074,5.595755539,5.566800005,5.532218867,5.497024806,5.462283769,5.421978924,5.403675639,5.365785856,5.246439463,5.017685993,4.674596065,4.216136473,3.754815049,3.461436625,3.430879567,3.635514391,4.08599672,4.65539566,5.152870091,5.466770677,5.603300342,5.586450838,5.470906897,5.347018556,5.269022471,5.216175449,5.191555998,5.179461277,5.152908114,5.096756121,5.019060276,4.932079775,4.837661709,4.737207327,4.634927151,4.520470851,4.393442004,4.300367651,4.310680335,4.459621673,4.722422492,5.122763884,5.580901796,5.975688313,6.234311864,6.373747083,6.390365525,6.323956588,6.242897531,6.189973547,6.152940676,6.131392476,6.125898445,6.132237663,6.14664979
France,FRA,"Population ages 60-64, male",SP.POP.6064.MA,1073674,1113708,1154142,1192740,1225748,1250997,1260612,1262352,1259394,1256565,1256237,1254441,1259384,1260280,1240620,1192792,1113952,1006434,899554,836361,839853,900299,1019499,1166272,1295564,1381950,1424798,1433669,1421246,1407196,1402827,1402620,1407777,1414382,1416230,1410719,1396205,1379567,1362070,1346356,1334024,1316384,1295847,1285486,1306070,1367957,1461445,1594094,1742021,1869037,1954023,1998363,2005477,1989061,1968959,1956796,1947243,1943913,1946293,1953000,1964535
France,FRA,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.74768884,4.856261029,4.959023949,5.049770766,5.117706831,5.158079412,5.141494213,5.100263717,5.0454842,4.993274636,4.9506633,4.901051775,4.877466482,4.839758801,4.72805695,4.516674667,4.196651074,3.776345931,3.363879649,3.117067498,3.118274554,3.328306989,3.751146073,4.269437252,4.717882249,5.005876074,5.133471964,5.137336596,5.065373301,4.989398347,4.94991306,4.923158231,4.918155228,4.921349682,4.911012521,4.875847541,4.810210859,4.737692175,4.662016115,4.586305787,4.515108848,4.425064273,4.326491367,4.263459396,4.30143028,4.47233714,4.74503991,5.143417536,5.588481569,5.964051729,6.203442654,6.312638781,6.303667229,6.219399041,6.127347488,6.068350951,6.023967784,5.997983839,5.990821737,5.999956732,6.023550141
France,FRA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,11.65107173,11.72141532,11.80290584,11.89648178,11.99719586,12.10426513,12.27155886,12.43716879,12.59432013,12.73481046,12.85476575,13.02612488,13.16087512,13.26983795,13.3697677,13.46842435,13.62928844,13.80133916,13.94401359,13.99241446,13.9162318,13.79377175,13.53851783,13.23709719,13.01244184,12.93072963,13.01350162,13.22477225,13.51253445,13.79733362,14.03602484,14.31419179,14.55105956,14.75823213,14.9575241,15.16028922,15.37353148,15.572091,15.75490254,15.91718512,16.05736946,16.16932618,16.27019756,16.35708921,16.42364183,16.47189967,16.51431046,16.52661993,16.54953904,16.64523871,16.85203118,17.13528377,17.51694086,17.96878792,18.43585687,18.88111529,19.28412493,19.66899677,20.03462475,20.39137028,20.75345541
France,FRA,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3420314,3485134,3555708,3630550,3705522,3778305,3854029,3925665,3993553,4058692,4122115,4193945,4259109,4319617,4378730,4437654,4505795,4577983,4643288,4683678,4690388,4674611,4619937,4551534,4506850,4507185,4550163,4636724,4750692,4865748,4966887,5076787,5172536,5257378,5338854,5423661,5504613,5583003,5659623,5740775,5827800,5899741,5970479,6037668,6101582,6162098,6207765,6238572,6269452,6323567,6417430,6526752,6673633,6852919,7041234,7219012,7368939,7518419,7662353,7800798,7943520
France,FRA,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.24714538,14.33793487,14.43572758,14.5437618,14.65822422,14.77929222,14.93122177,15.0841661,15.2340291,15.37576589,15.50680932,15.66308817,15.79044864,15.89988935,16.00839468,16.12358215,16.28039728,16.45767741,16.61265822,16.67653453,16.61593627,16.47119808,16.18724248,15.85513487,15.60707267,15.51625815,15.57151803,15.77342693,16.06644445,16.36289598,16.61428195,16.88375352,17.11223388,17.31278281,17.5105509,17.71910757,17.91443727,18.0996755,18.27455867,18.43495847,18.57957087,18.66470601,18.74336718,18.81265833,18.86623507,18.90661917,18.91345767,18.89141105,18.88198708,18.95061539,19.14022321,19.37511753,19.71800663,20.14550071,20.60158482,21.04524485,21.42184849,21.78709746,22.13655943,22.48153762,22.84107764
France,FRA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2011612,2052091,2098422,2149036,2200747,2251798,2322311,2389459,2451713,2507649,2556930,2627755,2688430,2740341,2785932,2826059,2883622,2938829,2982628,3000423,2986018,2971430,2923799,2864650,2824250,2818678,2864661,2941684,3036380,3128534,3207094,3305489,3390944,3465757,3535049,3603065,3681575,3754813,3822696,3888621,3953144,4021591,4085798,4144297,4197230,4244745,4299244,4341647,4384745,4447322,4541025,4670113,4828185,5006380,5183983,5346042,5498298,5643866,5781561,5912449,6042563
France,FRA,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,8.895162889,8.948030791,9.016328592,9.098495427,9.18849559,9.28455474,9.471710101,9.654099825,9.822245261,9.964769812,10.07651956,10.26653424,10.41201391,10.52352294,10.61731255,10.70126761,10.86362265,11.02708161,11.15352705,11.18239432,11.08673118,10.98505178,10.75782981,10.48678026,10.28469523,10.21017412,10.32121984,10.54108371,10.82176825,11.09262584,11.31632074,11.60218021,11.84646685,12.05911562,12.25836513,12.45322037,12.68378029,12.89473296,13.08410685,13.24642156,13.37972213,13.51869764,13.64140701,13.74503442,13.82322045,13.87757356,13.95884404,14.00851989,14.06646028,14.19130059,14.41640717,14.75244463,15.17607877,15.65395456,16.13241928,16.5789668,17.00946645,17.41426857,17.7960379,18.16407267,18.52737621
France,FRA,"Population ages 65 and above, total",SP.POP.65UP.TO,5431926,5537258,5654168,5779623,5906290,6030105,6176308,6315070,6445207,6566302,6679047,6821954,6948041,7060581,7165157,7263708,7389805,7517273,7626241,7684230,7676404,7645926,7543519,7415922,7330907,7325866,7414589,7578144,7786883,7994203,8173980,8382292,8563475,8723113,8873880,9026725,9186161,9337780,9482290,9629373,9780945,9921083,10055839,10181451,10298428,10406840,10506632,10579719,10653762,10770640,10958455,11196672,11501591,11859164,12225198,12565056,12867160,13162103,13443620,13712978,13986082
France,FRA,"Population ages 65-69, female",SP.POP.6569.FE,1143162,1158507,1179831,1205340,1232221,1258642,1275330,1292667,1309896,1326435,1341835,1349020,1353898,1357382,1361510,1366769,1367140,1375119,1378854,1360224,1310762,1229456,1114084,996435,924679,925457,986313,1117211,1283229,1430296,1526171,1576658,1582113,1558307,1531767,1518533,1510244,1510654,1515258,1518069,1515067,1503082,1489208,1472720,1454115,1434512,1406791,1373511,1349630,1357852,1410434,1503636,1642343,1801609,1941267,2036138,2089628,2105329,2095000,2078881,2070770
France,FRA,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.761784492,4.76612876,4.789967296,4.828517688,4.874394326,4.923328611,4.940863772,4.967006837,4.996802942,5.025007692,5.04779236,5.038172486,5.019515599,4.996327496,4.977606414,4.965961297,4.939769463,4.943502981,4.933234693,4.843164111,4.643439259,4.332042207,3.903506322,3.471050474,3.202133753,3.185941603,3.375347599,3.800581136,4.339772811,4.809904116,5.105054976,5.243454382,5.234084743,5.131576528,5.023940792,4.961048449,4.915000664,4.897427144,4.892670166,4.874869859,4.830174566,4.755224475,4.675132757,4.588822176,4.496158138,4.401385044,4.286129908,4.159215415,4.064739937,4.069242588,4.206672121,4.463649157,4.852488472,5.29618345,5.679853239,5.935856118,6.074644876,6.100885521,6.05246041,5.991238806,5.95436446
France,FRA,"Population ages 65-69, male",SP.POP.6569.MA,734467,759789,796837,840959,885875,928140,960985,992703,1022000,1047079,1067069,1077940,1082469,1083416,1084728,1088007,1087486,1093981,1097291,1081702,1040495,973921,880121,787197,735260,744578,801682,911980,1046474,1163657,1240785,1282703,1292281,1281960,1270598,1268883,1267566,1272220,1279429,1285160,1286960,1279170,1270418,1260741,1251019,1242321,1228266,1209611,1199383,1217342,1273803,1362843,1489201,1630341,1751232,1830909,1872263,1880823,1867854,1851479,1843800
France,FRA,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.24774542,3.313018105,3.423782886,3.560416766,3.698681093,3.826883034,3.919444057,4.010804846,4.094418147,4.160828381,4.205175586,4.211470437,4.192293059,4.160559096,4.133946608,4.119892721,4.096942356,4.104839569,4.103317121,4.031436604,3.863234203,3.600479273,3.238319954,2.881733795,2.677496835,2.69710365,2.888416686,3.2679435,3.729671841,4.125896122,4.378145675,4.502252347,4.514662551,4.460586152,4.406008025,4.38562209,4.367026026,4.369041121,4.379157262,4.377844044,4.355817001,4.299968876,4.241591899,4.181391777,4.12012464,4.061588886,3.987949939,3.902865947,3.847674411,3.884511077,4.043946428,4.305092907,4.680896713,5.097752534,5.449787209,5.677953766,5.792010677,5.803319017,5.749380674,5.688065921,5.653360271
France,FRA,"Population ages 70-74, female",SP.POP.7074.FE,947794,955059,966038,980981,999796,1022189,1035498,1052019,1071298,1092852,1116285,1131031,1147502,1165474,1184515,1203932,1212234,1220305,1228769,1238395,1248832,1252021,1260846,1265353,1250393,1208612,1131175,1025367,919636,857699,863857,927726,1054513,1210814,1347489,1436921,1478238,1480797,1460385,1442312,1439588,1436578,1443599,1454984,1463413,1464425,1449963,1432331,1412078,1389727,1366717,1338648,1307178,1286657,1298067,1352111,1441620,1576176,1730321,1865095,1957957
France,FRA,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.947989543,3.929139334,3.921993658,3.929750305,3.954971964,3.998414076,4.011710607,4.042327505,4.086633724,4.140111771,4.199303792,4.224049895,4.254311335,4.289942222,4.330521772,4.374314531,4.380060049,4.386952711,4.396264817,4.409385404,4.424051922,4.411550938,4.41772631,4.407819911,4.33007102,4.160721345,3.871096062,3.488141477,3.11013174,2.88433408,2.889609979,3.08531849,3.488631218,3.987265385,4.419539941,4.694421996,4.810837137,4.800631507,4.715487938,4.631598434,4.589539984,4.544826495,4.531949772,4.533559013,4.524906463,4.493164348,4.41766214,4.337331074,4.252817185,4.164766564,4.076284393,3.973869759,3.862205132,3.782379567,3.79794819,3.941745873,4.190857463,4.567490125,4.998902009,5.375117575,5.629979079
France,FRA,"Population ages 70-74, male",SP.POP.7074.MA,580826,576204,569892,566734,572574,589818,610479,637563,668159,699213,729547,757754,785762,812424,835837,854931,864695,869657,872540,876255,881841,887111,897391,904383,895386,864905,809100,732165,657920,619962,634756,691483,790710,907066,1006623,1072410,1103739,1109805,1102170,1097369,1103129,1107177,1117436,1130165,1140781,1146748,1143637,1138763,1132651,1125587,1118566,1106678,1091374,1085109,1105628,1161310,1243495,1360973,1491720,1603762,1679997
France,FRA,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.568359601,2.512504108,2.448663486,2.399412427,2.390596592,2.431923531,2.489881536,2.575939137,2.676829514,2.778495491,2.875045801,2.960516212,3.043177458,3.11989159,3.185413389,3.237317425,3.257612913,3.263131036,3.262862116,3.265749497,3.274169461,3.279550503,3.301861137,3.310724836,3.260606465,3.132967901,2.915144414,2.623602642,2.344851117,2.19815665,2.239754659,2.42708778,2.762391483,3.156139837,3.490633119,3.706556715,3.802606774,3.811277118,3.77244654,3.738139642,3.7336258,3.721807733,3.730825246,3.748319939,3.757064257,3.749126736,3.713175415,3.674271244,3.63359492,3.591720464,3.55111583,3.495890913,3.430436309,3.392919478,3.440686014,3.601417551,3.846860621,4.199312475,4.591616572,4.927035466,5.151115753
France,FRA,"Population ages 75-79, female",SP.POP.7579.FE,700484,708276,718276,731162,746434,763561,771929,780369,790699,804733,823297,836303,851510,869390,890198,913945,930029,948661,969778,992313,1015305,1026309,1035288,1044424,1056363,1071533,1076944,1090787,1102543,1095763,1062734,998068,905145,812368,761716,775295,836072,952299,1092839,1216414,1300908,1335472,1340145,1328850,1321316,1326648,1326961,1333731,1342424,1347154,1345398,1329956,1314559,1299237,1283052,1266145,1239159,1210538,1192810,1206178,1261945
France,FRA,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,2.917829471,2.913868283,2.916111969,2.928989766,2.952727789,2.98675982,2.990597018,2.998525735,3.016242848,3.048613626,3.097124966,3.123334041,3.156932966,3.200101098,3.25451598,3.320689767,3.360394234,3.410399915,3.469651787,3.53319536,3.596770449,3.616243484,3.627421534,3.638218805,3.658151514,3.688818372,3.685504125,3.710692243,3.728709354,3.684912161,3.554854343,3.319252791,2.99447944,2.675164236,2.49830259,2.532889045,2.720946164,3.087282959,3.528707844,3.906185495,4.14741573,4.224963773,4.207173048,4.140539682,4.085539427,4.070436572,4.042906521,4.038754624,4.043039076,4.037183193,4.012699055,3.948066705,3.884014878,3.819361751,3.754014475,3.691132101,3.602293689,3.507931943,3.446030591,3.476148673,3.628641186
France,FRA,"Population ages 75-79, male",SP.POP.7579.MA,389169,392709,397989,403669,407278,408102,406873,402020,398117,400353,410715,428310,448931,471096,493490,515846,539358,562169,583347,601179,615222,626762,633433,638339,644739,653726,663385,678837,692091,690481,668891,628415,568434,511263,485997,505394,555827,638021,731291,810679,864700,889990,897681,897262,900195,911053,921063,934714,949541,961884,970136,969263,968457,968360,968069,967195,956432,943015,938171,958814,1013664
France,FRA,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1.720868503,1.712386356,1.710046238,1.709036548,1.700454822,1.682677326,1.659460988,1.624276097,1.594965496,1.590900903,1.618572567,1.673388632,1.738665174,1.809115802,1.88071356,1.953324536,2.031950752,2.109372176,2.18142285,2.240555751,2.284244592,2.317070885,2.330655002,2.336801967,2.347861202,2.368008573,2.390139686,2.432511953,2.46663747,2.448192197,2.360199455,2.205719173,1.985857321,1.778943273,1.685276251,1.746787096,1.914938888,2.191083593,2.503020107,2.761543258,2.926644459,2.991727421,2.99712201,2.975872867,2.964714144,2.978555968,2.990518316,3.015896332,3.046171847,3.069347701,3.079894935,3.061811498,3.044080312,3.027868722,3.012603809,2.999434084,2.958807305,2.909693457,2.887755378,2.945642839,3.108040582
France,FRA,"Population ages 80 and above, female",SP.POP.80UP.FE,628874,663291,691562,713067,727071,733913,771272,800611,821660,834672,840699,877591,906198,927371,942506,953007,996391,1033897,1065887,1092745,1115489,1166826,1209719,1245323,1275414,1301582,1355732,1403359,1445284,1481990,1514125,1574335,1630765,1675889,1697881,1692913,1680059,1639253,1591141,1563981,1572238,1624609,1697526,1781113,1862739,1936513,2024051,2098999,2165320,2228834,2294881,2354512,2409553,2465417,2518848,2564619,2598532,2626376,2644223,2650644,2652848
