Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Ireland,IRL,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.616019749,5.420622394,5.170827652,4.904602704,4.678992977,4.526439208,4.456177907,4.473374372,4.551064959,4.640607966,4.707340519,4.76082834,4.809804525,4.861399691,4.926124593,5.006868202,5.079160778,5.163294563,5.272531683,5.422562105,5.61384121,5.812366894,6.054075778,6.309655893,6.535247078,6.701559765,6.817396374,6.888042447,6.916959698,6.906446581,6.853437395,6.787928684,6.692098919,6.592943834,6.522961067,6.49329098,6.538529807,6.649499692,6.798117359,6.93693509,7.032174386,7.068450902,7.092390578,7.133018348,7.233176094,7.409611017,7.526685124,7.705264095,7.915013149,8.110690138,8.262474248,8.307408612,8.305905071,8.268072658,8.208996929,8.134611108,8.072448381,8.008462284,7.926180163,7.801502466,7.625393202
Ireland,IRL,"Population ages 40-44, female",SP.POP.4044.FE,84662,83738,84019,84660,84589,83301,80885,77690,74031,70697,68233,66424,65482,65316,65856,67031,68519,70787,73705,76729,79553,81975,83934,85806,88366,91613,95686,100768,105826,110363,114302,117689,120192,121650,122519,123315,123637,124076,124706,125955,128234,130221,133358,137086,141142,145470,149163,152603,154821,156567,159305,163292,168505,174463,180418,185894,190761,194869,198669,202313,205284
Ireland,IRL,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.018562541,5.957589091,5.950805238,5.960423015,5.926127993,5.813695481,5.621988726,5.373810187,5.097162489,4.838940068,4.631579383,4.456698583,4.32926858,4.250189602,4.215588244,4.221397678,4.251072703,4.333249482,4.448400964,4.569051853,4.681402492,4.765153146,4.829462141,4.897940613,5.008016901,5.178576616,5.400861574,5.681230504,5.98594048,6.261472498,6.474119057,6.623265082,6.714577922,6.759503486,6.779208023,6.787314304,6.750784662,6.707073279,6.672002689,6.665732979,6.700745917,6.703436902,6.758058291,6.842443176,6.922626231,6.982775954,6.967128805,6.919045061,6.870232107,6.869212771,6.943433412,7.078570249,7.266002167,7.476612242,7.670775792,7.827476854,7.943942181,8.032068913,8.094488098,8.137418295,8.162007877
Ireland,IRL,"Population ages 40-44, male",SP.POP.4044.MA,83656,81805,81188,81004,80275,78582,76019,72934,69687,67128,65818,65498,66484,68356,70580,72799,74654,76644,78906,81304,83766,85809,87599,89410,91853,94825,98491,103077,107566,111517,114894,117834,119916,120927,121251,121379,121208,121200,121540,122745,125215,127553,131395,136150,141381,146819,150752,154304,156544,158239,160829,163988,168188,172960,177541,181447,185021,187812,190315,192786,194831
Ireland,IRL,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.88333388,5.76563534,5.700768489,5.655651101,5.577933047,5.440291327,5.242458892,5.006628932,4.762816914,4.561402538,4.4350609,4.361791551,4.361591207,4.412429879,4.480425454,4.545200638,4.590538658,4.648991132,4.718644805,4.79830943,4.888698232,4.952336693,5.011802803,5.083809395,5.195484591,5.360370547,5.57074771,5.835526076,6.122006,6.378090801,6.571169012,6.705315004,6.781028193,6.806734374,6.799943114,6.77343616,6.711132305,6.643872984,6.592520875,6.580819955,6.620043595,6.63083131,6.708559957,6.831232927,6.959743493,7.069991753,7.068792793,7.034962882,7.000925727,7.013735857,7.098016653,7.213852732,7.375211621,7.551604923,7.700052305,7.797245134,7.859845715,7.887117442,7.887249183,7.874817641,7.857306324
Ireland,IRL,"Population ages 45-49, female",SP.POP.4549.FE,88304,87740,86393,84501,82774,81762,81123,81425,82006,82055,81122,79128,76297,73011,70092,68050,66403,65567,65622,66311,67468,69170,71340,73757,76232,78309,80269,82042,83610,85851,89426,94167,99815,105569,110715,115006,118130,120627,122434,123913,125500,126243,126858,127434,128761,131395,135250,140411,144970,147881,149523,151094,151994,152911,154880,158442,162784,168318,174914,181784,187897
Ireland,IRL,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.277464176,6.242375022,6.11898877,5.949166517,5.798944686,5.70623727,5.638492738,5.632174585,5.646251773,5.616350637,5.506449371,5.309116597,5.044292348,4.75096323,4.486788896,4.285618243,4.119822825,4.013663271,3.960565738,3.948679846,3.970283101,4.020817924,4.104836663,4.210172881,4.320371627,4.426549155,4.530651112,4.625458757,4.729292068,4.870753118,5.065131789,5.299505428,5.576174053,5.865964041,6.126076164,6.329964356,6.450088892,6.520597961,6.550487891,6.55768434,6.557890576,6.498676282,6.428634433,6.360692514,6.315375726,6.307141655,6.317282431,6.366263049,6.433105243,6.488160461,6.517097934,6.549812706,6.554043963,6.553037296,6.58497209,6.67154352,6.778910506,6.937703901,7.126650976,7.31171344,7.47070016
Ireland,IRL,"Population ages 45-49, male",SP.POP.4549.MA,92058,90664,88589,86023,83613,81865,80270,79623,79333,78718,77433,75216,72459,69587,67476,66632,66466,67542,69605,71916,74029,75845,77447,78874,80379,81761,83183,84680,86123,88225,91550,96011,101321,106691,111451,115379,118142,120350,121927,123223,124704,125336,125939,126582,128075,131019,134956,140226,144877,147840,149527,150894,151542,152155,153739,156821,160855,166125,172391,178722,184016
Ireland,IRL,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.47419004,6.389985273,6.220439984,6.00604081,5.809821621,5.667519802,5.535592427,5.465824249,5.422034184,5.348960437,5.21777916,5.008940427,4.753569396,4.491864515,4.28333399,4.160149704,4.087060627,4.096929958,4.162400962,4.244239008,4.320435168,4.377313792,4.43101712,4.484711913,4.546477348,4.621873393,4.704880297,4.794011419,4.901614698,5.045929303,5.236018384,5.463479894,5.729496529,6.005431313,6.250380935,6.43857381,6.541367566,6.597259573,6.613490078,6.606445571,6.593029087,6.515541616,6.429984815,6.351147238,6.304700098,6.309149791,6.328122225,6.393135789,6.479181141,6.552832576,6.599196975,6.637825825,6.645284294,6.643248057,6.667755256,6.739024314,6.833269951,6.976372796,7.14442096,7.30030903,7.421179114
Ireland,IRL,"Population ages 50-54, female",SP.POP.5054.FE,73777,75024,77591,80627,82991,84106,83813,82487,80541,78905,78149,77904,78535,79462,79890,79316,77430,74627,71490,68631,66495,65286,64624,64493,64932,65647,67028,69075,71248,73469,75862,78420,80756,82987,85766,89594,93957,99415,105277,110741,115419,118570,120984,122682,124310,126289,128410,130637,131917,132447,133182,135146,138050,141602,145183,148351,150340,151481,152709,155023,158606
Ireland,IRL,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.244739125,5.337646437,5.495529972,5.676429468,5.814155266,5.869878133,5.825490977,5.705670545,5.545415824,5.400763266,5.304641242,5.226950074,5.192258436,5.170734225,5.113948541,4.995117828,4.803972261,4.568261211,4.314761682,4.086820822,3.913025678,3.794995181,3.71836587,3.681360009,3.679935087,3.710807219,3.783279187,3.894400118,4.030062827,4.1682985,4.29686127,4.413267225,4.511433598,4.611176722,4.745590386,4.931262034,5.130210048,5.37400323,5.632555624,5.860560277,6.031091797,6.103658704,6.130975173,6.123475922,6.097052838,6.062048225,5.997808839,5.923105836,5.853863648,5.810970251,5.804865872,5.858453677,5.952783166,6.068366528,6.172675702,6.246627482,6.260664135,6.243700064,6.221945296,6.23532568,6.306106665
Ireland,IRL,"Population ages 50-54, male",SP.POP.5054.MA,79496,80644,82925,85532,87432,88104,87003,84949,82343,80068,78647,77390,77006,77011,76768,75873,73723,71003,68342,66375,65498,65560,66516,68053,69793,71179,72504,73905,75081,76381,78167,80275,82453,84740,87604,91433,95578,100775,106375,111646,116258,119241,121646,123422,125109,127053,128832,130552,131259,131314,131762,133357,136004,139393,142890,146043,148116,149503,151026,153554,157191
Ireland,IRL,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.590720758,5.683825939,5.822716926,5.971769738,6.075211508,6.099472599,5.999925504,5.831430519,5.627795788,5.440686548,5.299586373,5.153773997,5.05188908,4.971098266,4.873188137,4.737091336,4.53329971,4.306838449,4.086917633,3.917218304,3.82255034,3.783713586,3.805595591,3.869436563,3.947727618,4.023681583,4.100856929,4.184014794,4.27316887,4.368519288,4.470613692,4.568050517,4.66257326,4.769850256,4.91298881,5.102319986,5.292030405,5.524213323,5.769916511,5.985766184,6.146492022,6.198704194,6.210792462,6.192596534,6.158701506,6.118177443,6.040986266,5.952065162,5.870138113,5.820351932,5.815173345,5.866381593,5.963896237,6.086039114,6.197187772,6.275840983,6.292083885,6.278332024,6.258971393,6.272286616,6.339325816
Ireland,IRL,"Population ages 55-59, female",SP.POP.5559.FE,70105,69279,68586,68073,68075,68894,70337,72839,75666,77920,79115,79164,78156,76554,75275,74816,74645,75286,76356,76820,76078,74702,72162,69021,66213,63984,62605,61984,61800,62176,63278,65023,67425,70114,72829,75518,77762,79923,82197,85149,89174,93437,98677,104227,109568,114423,118701,122524,124774,125498,125597,126273,126690,127231,128417,130554,133026,136324,140301,144228,147283
Ireland,IRL,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.983748412,4.928915212,4.857756153,4.792615164,4.769195503,4.808168246,4.888799797,5.038282085,5.209717021,5.333313823,5.370208178,5.311503177,5.167182856,4.981463368,4.81853122,4.711727777,4.631155723,4.608658692,4.608450931,4.574462074,4.476937125,4.342366048,4.152107471,3.939834434,3.752550702,3.616818027,3.533624919,3.494639679,3.495635281,3.527541375,3.584090814,3.659337136,3.766689719,3.895908173,4.029762322,4.156515315,4.245955971,4.320319771,4.397693804,4.506198019,4.659722573,4.809880309,5.000553204,5.202325755,5.373999702,5.492494104,5.544289392,5.555260907,5.536880126,5.506110694,5.474280218,5.473831972,5.462951446,5.452492476,5.459834808,5.497268792,5.539656875,5.618979888,5.71635874,5.801152808,5.855906038
Ireland,IRL,"Population ages 55-59, male",SP.POP.5559.MA,71126,70790,70880,71287,72098,73460,74856,77049,79382,81096,81814,81090,79406,77193,75304,74197,73059,72697,72811,72547,71452,69822,67348,64616,62569,61433,61306,62241,63637,65227,66995,68781,70665,72512,74458,76701,78592,80708,83167,86366,90598,94807,99996,105493,110778,115550,119639,123190,125085,125400,125067,125049,124756,124659,125386,127292,129614,132999,137211,141433,144782
Ireland,IRL,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.002073805,4.989302671,4.976993821,4.97719765,5.00975646,5.085656881,5.162270601,5.289146051,5.425377636,5.510553345,5.512942874,5.400126425,5.209320756,4.98284934,4.780291112,4.632481389,4.492477167,4.409613183,4.354161253,4.281474924,4.170028169,4.029702722,3.853176363,3.674040027,3.539099774,3.472713943,3.467512037,3.523683899,3.621817501,3.730590049,3.831660197,3.91394456,3.995945737,4.081543469,4.175724454,4.28021694,4.3515638,4.424191974,4.511109036,4.630413883,4.789863816,4.928529805,5.105430135,5.293034148,5.45324737,5.564270564,5.609903396,5.616404433,5.594011327,5.558211794,5.519673063,5.500912138,5.470668975,5.442749067,5.438071346,5.470080051,5.506116521,5.585260573,5.686434814,5.777161497,5.838907475
Ireland,IRL,"Population ages 60-64, female",SP.POP.6064.FE,64555,64754,64936,65003,64913,64709,64063,63295,62656,62672,63625,65411,68140,71102,73475,74780,74705,73597,72070,70764,70094,70620,71713,72792,73192,72268,70610,68246,65289,62678,61072,60139,59884,60089,60749,61985,63569,65948,68741,71601,74413,76446,78348,80336,83153,87235,92259,98459,104291,108676,111654,114637,116945,118792,120500,122242,123268,123902,124722,126212,128317
Ireland,IRL,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.589200762,4.607017754,4.599222529,4.576447392,4.54767803,4.516089574,4.452753903,4.378158581,4.313982234,4.289659123,4.318790587,4.388783349,4.504999318,4.626745957,4.703306747,4.709422751,4.634871531,4.505248575,4.349772612,4.213840788,4.124789141,4.10510553,4.126265322,4.155057011,4.148074055,4.085055092,3.985491189,3.847680033,3.692965869,3.556034605,3.459144812,3.384486817,3.345434107,3.338853643,3.361374016,3.411683519,3.471005904,3.564898905,3.677761715,3.789210899,3.888366803,3.935257727,3.970370718,4.009827473,4.078427013,4.187418602,4.309236849,4.464132122,4.627977473,4.768045972,4.866526315,4.969421407,5.042714479,5.090824786,5.123252352,5.147250323,5.133291668,5.106939455,5.081628462,5.076501577,5.101858194
Ireland,IRL,"Population ages 60-64, male",SP.POP.6064.MA,63033,63003,63079,63186,63344,63622,63508,63508,63694,64370,65718,67318,69621,72014,73806,74615,73799,72071,70011,68163,66873,66502,66562,66624,66240,64950,63156,60987,58599,56883,56431,56832,58178,59985,61894,63848,65475,67373,69391,71578,74083,75962,78045,80400,83535,87756,92823,98877,104405,108424,111070,113540,115357,116758,118063,119456,120044,120358,120955,122321,124411
Ireland,IRL,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.432953397,4.440480091,4.429224265,4.411582769,4.401491623,4.404606368,4.379644121,4.359625532,4.353174399,4.374007338,4.428346405,4.483005066,4.567386427,4.648501738,4.685199161,4.658570398,4.537981194,4.371609861,4.186695837,4.022789572,3.902814482,3.838047834,3.808251799,3.788203006,3.746754678,3.671522572,3.572158559,3.452714288,3.335126934,3.253387622,3.227453591,3.233996816,3.289870101,3.376437638,3.471135852,3.562951094,3.62526451,3.693216452,3.763862746,3.837584308,3.9167315,3.948881261,3.984708418,4.033999478,4.112153778,4.225867853,4.352511255,4.507954204,4.669193472,4.805783274,4.901937389,4.994617576,5.058500981,5.09776854,5.120444843,5.133322099,5.099581678,5.054392815,5.012761408,4.996495237,5.017359829
Ireland,IRL,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,11.24866868,11.27009167,11.28645375,11.29104693,11.27538205,11.23701592,11.26009902,11.27620771,11.27493116,11.24222602,11.17369184,11.10714082,10.99634162,10.86988547,10.76460963,10.69633964,10.69173774,10.71754131,10.75002102,10.7541431,10.71341627,10.76689252,10.77371325,10.75506588,10.74016801,10.74258775,10.83100947,10.93349845,11.03526722,11.10901522,11.13989778,11.13224228,11.07949821,11.00153908,10.92350372,10.85817939,10.76789107,10.68580503,10.61632906,10.5614198,10.52358342,10.49396902,10.48142809,10.48309128,10.49429171,10.51327108,10.58397309,10.65309236,10.73450499,10.84943274,11.00989588,11.31346375,11.65533686,12.02579092,12.4074207,12.79107132,13.14759489,13.50665509,13.8658017,14.22283075,14.57795052
Ireland,IRL,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,167456,168011,169474,171106,172335,173099,174572,176159,177484,178563,179491,180689,181783,182873,184487,186811,189525,192677,196313,199529,201825,205496,208084,209915,211837,213316,215757,218573,220551,222134,224002,225670,226711,226780,226471,226512,225994,225963,226169,226855,228419,230369,232993,235915,239669,244628,251487,259176,265249,269602,273903,281413,289948,299611,310318,321901,333701,345590,358244,371696,385002
Ireland,IRL,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,11.90436055,11.95329857,12.00332626,12.04653164,12.0734164,12.08076363,12.13370657,12.18495308,12.22009604,12.22193654,12.18357914,12.12334661,12.0183287,11.89984263,11.80946689,11.764849,11.7586413,11.79470149,11.84839413,11.88156666,11.87673219,11.94531922,11.97292904,11.98225926,12.00561011,12.05807279,12.17811701,12.32303278,12.47519885,12.6028055,12.68763159,12.70010896,12.66526398,12.60109674,12.53111146,12.46727883,12.3396655,12.21467726,12.10052549,12.0054871,11.93583178,11.85881514,11.80715065,11.77532536,11.75514778,11.74254534,11.74649339,11.75106823,11.77052847,11.82851539,11.93830988,12.19904671,12.50269534,12.83984699,13.19365561,13.55433223,13.89645868,14.24442041,14.59616248,14.95036747,15.30754526
Ireland,IRL,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,150723,150310,150633,150999,150883,150225,150710,151135,151242,151138,150948,151644,152161,152571,153260,154354,156677,159084,161556,163274,163806,166273,167450,167645,167550,166765,167636,168495,168450,167917,167447,167786,167571,166685,165740,165340,165706,166683,168017,169727,172015,175363,179120,183020,187452,192713,200799,209418,216658,222451,228168,236772,246175,256473,267618,279526,291536,303749,316661,330113,343129
Ireland,IRL,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.59992104,10.59388914,10.57699439,10.54262056,10.48414,10.4001648,10.39327402,10.37487418,10.33669954,10.27000404,10.17150053,10.09862219,9.982368986,9.848516181,9.72888142,9.637064421,9.634244995,9.64958973,9.661140892,9.635939986,9.559906531,9.596196952,9.580365309,9.532207155,9.477139114,9.427003908,9.481612558,9.539113661,9.587197573,9.60384188,9.576860747,9.547797302,9.475813233,9.382379732,9.294982494,9.22662663,9.17497453,9.137111281,9.11346687,9.099683106,9.094370506,9.116203014,9.14520633,9.182892041,9.227634369,9.280008126,9.415520594,9.547688124,9.689353955,9.859886297,10.06994435,10.41561618,10.79501984,11.19789206,11.60670548,12.01197458,12.38468607,12.75586157,13.12342418,13.48425416,13.83801327
Ireland,IRL,"Population ages 65 and above, total",SP.POP.65UP.TO,318180,318312,320089,322094,323214,323323,325282,327286,328726,329695,330434,332331,333942,335439,337740,341165,346204,351771,357879,362818,365627,371781,375550,377567,379388,380082,383384,387052,388988,390039,391453,393440,394256,393444,392196,391854,391683,392615,394152,396559,400441,405722,412124,418959,427145,437343,452316,468623,481930,492062,502068,518166,536091,556050,577905,601431,625212,649317,674892,701803,728128
Ireland,IRL,"Population ages 65-69, female",SP.POP.6569.FE,51749,52289,53745,55477,56874,57762,58248,58632,58740,58645,58495,57953,57526,57384,57943,59368,60892,63232,65919,68009,68974,69082,68256,67000,66183,65910,65886,66690,67503,67852,67622,66276,64298,61938,59900,58680,57562,57253,57596,58539,60107,61493,63542,65939,68543,71306,73978,76669,78882,80957,83561,87319,92030,97300,102444,106993,110402,113016,115203,117213,118903
Ireland,IRL,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.678794847,3.720160351,3.806573113,3.905789568,3.984458071,4.03128307,4.048582709,4.055608652,4.044384659,4.014008302,3.970526627,3.888351719,3.80321922,3.734062534,3.709056253,3.738815025,3.777905557,3.870723103,3.978498165,4.049790865,4.058868937,4.015656261,3.927367881,3.824476975,3.750834021,3.7256746,3.718848613,3.759973433,3.818199262,3.84959434,3.83012786,3.729844922,3.592048857,3.441603116,3.314379703,3.229760979,3.142984131,3.094848375,3.081498941,3.097997825,3.140820257,3.165475899,3.220053199,3.291261177,3.361867482,3.422821607,3.455372781,3.47617148,3.500443714,3.551928173,3.642071967,3.785198248,3.968364299,4.169782888,4.355584127,4.50517389,4.597544097,4.65826314,4.693785751,4.714562128,4.727548989
Ireland,IRL,"Population ages 65-69, male",SP.POP.6569.MA,49743,49840,50813,52095,53154,53842,53946,54061,54125,54257,54581,54465,54556,54940,55880,57455,58762,60616,62640,64040,64398,63963,62679,61020,59733,58888,58111,58002,57945,57680,57198,55878,54283,52700,51775,51891,52087,53280,55136,57315,59657,61123,62785,64571,66660,69167,71837,74682,77153,79450,82149,85718,90091,94930,99659,103896,106867,109218,111259,113149,114696
Ireland,IRL,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.498316014,3.512735782,3.567954518,3.63721298,3.693431122,3.727506427,3.720216656,3.711082147,3.699181272,3.68682243,3.677898829,3.62706574,3.579102413,3.546395407,3.547259021,3.587207118,3.613356836,3.676806002,3.7459433,3.779415628,3.758350795,3.691525896,3.586054214,3.469579295,3.378675509,3.328876754,3.286800361,3.283698309,3.297884008,3.298933561,3.271359462,3.179740496,3.069599128,2.966393398,2.903627404,2.895693153,2.883997434,2.920647424,2.990677988,3.072861987,3.154050235,3.177476034,3.205591845,3.239784891,3.281438084,3.330697064,3.368471411,3.404883451,3.450425398,3.521515752,3.62554586,3.770724966,3.950588861,4.144752727,4.322252716,4.464670382,4.539811161,4.586597192,4.610935084,4.621828272,4.62557555
Ireland,IRL,"Population ages 70-74, female",SP.POP.7074.FE,47296,46192,45173,44477,44416,45058,45324,46317,47780,49350,50733,50671,50544,50496,50679,51081,50702,50328,50333,50974,52306,53721,55744,57988,59923,60954,60676,59842,58700,58100,58507,58791,59725,60775,61406,61410,59949,58090,56135,54648,53976,53139,52878,53111,53975,55549,57452,60109,62700,64758,66407,68060,69547,71240,73720,77306,81466,86534,92171,97637,102207
Ireland,IRL,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.362263466,3.286351822,3.199443512,3.131385553,3.111670657,3.144663928,3.150282835,3.203774956,3.289764064,3.377837423,3.443644528,3.399784799,3.341640319,3.285834731,3.24412225,3.216918886,3.145714446,3.080803637,3.037838642,3.035374429,3.07801665,3.122747272,3.207446256,3.310062188,3.396053235,3.445529846,3.424763385,3.37383732,3.320274469,3.296303486,3.313903587,3.308607548,3.336535927,3.377006528,3.39773336,3.379999137,3.273303922,3.140107261,3.003343811,2.892071711,2.820473199,2.735442338,2.679647153,2.65093175,2.647324905,2.666421718,2.683464941,2.725354597,2.782335726,2.841179505,2.894402868,2.950352058,2.998901203,3.053009389,3.134317115,3.255150485,3.392533777,3.566732838,3.755374301,3.927148711,4.063710186
Ireland,IRL,"Population ages 70-74, male",SP.POP.7074.MA,43813,42536,41328,40413,40063,40340,40231,40658,41439,42332,43159,42998,42806,42738,42956,43471,43460,43484,43825,44595,45780,47017,48563,50139,51362,51791,51136,50001,48634,47717,47607,47366,47548,47824,47913,47765,46607,45310,44193,43768,44329,44947,46246,47958,49914,52044,54232,56631,58699,60339,61856,63454,65068,67003,69697,73389,77405,82210,87499,92603,96868
Ireland,IRL,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.081274613,2.997964759,2.901944899,2.821604142,2.783796131,2.792772709,2.774402436,2.791011532,2.832182396,2.876505941,2.908266982,2.863440894,2.808220869,2.758745195,2.726808506,2.714082225,2.672378494,2.637639251,2.620764261,2.631834503,2.6717838,2.713509428,2.778451454,2.850861844,2.905169785,2.927670686,2.892297777,2.830746885,2.767971997,2.729151575,2.722793673,2.695321321,2.688742409,2.691933337,2.687030603,2.665443753,2.580579826,2.483750123,2.397096639,2.346551116,2.343668155,2.33655175,2.361133656,2.406272703,2.457091621,2.506149281,2.542967372,2.581916429,2.625136858,2.674446637,2.729941819,2.791356349,2.853312488,2.925401624,3.022800125,3.153729093,3.288243098,3.452403048,3.626232448,3.782584178,3.906583681
Ireland,IRL,"Population ages 75-79, female",SP.POP.7579.FE,34775,34642,34877,35216,35391,35389,34901,34251,33664,33526,34078,34884,35977,37053,37909,38555,38786,38987,39269,39565,39870,40072,39971,39826,40127,40991,42373,44305,46148,47546,48542,48737,48429,47871,47622,48051,48405,49365,50461,51178,51353,50459,49142,47682,46664,46397,46366,46845,47351,47856,48648,49865,51654,53863,56239,58625,60387,62033,64044,66937,70781
Ireland,IRL,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,2.472172036,2.464637759,2.470240579,2.479369063,2.47939609,2.469832049,2.425806324,2.369151446,2.317823403,2.294744309,2.313132505,2.340552623,2.378549825,2.411085713,2.426679478,2.428088014,2.406394716,2.386611333,2.370069192,2.356031014,2.346189652,2.329376254,2.299893205,2.273342464,2.274144835,2.317089912,2.391658343,2.497906679,2.610315803,2.697548333,2.749435645,2.742792459,2.705497273,2.659945185,2.635022345,2.644733481,2.642995105,2.668479198,2.699772267,2.708405002,2.683399347,2.597502159,2.490334232,2.379984593,2.288749976,2.227105125,2.165682752,2.123963188,2.101222683,2.099617265,2.120374201,2.161605119,2.227333393,2.30829337,2.391087927,2.468513232,2.514732636,2.556867211,2.609378106,2.692351468,2.81421643
Ireland,IRL,"Population ages 75-79, male",SP.POP.7579.MA,30631,30461,30539,30608,30439,30054,29566,28825,27991,27404,27300,27643,28156,28612,28876,28997,29188,29277,29362,29435,29540,29996,30173,30229,30488,31039,32256,33697,34878,35570,35861,35864,35444,34809,34355,34320,34385,34727,35106,35290,35261,34927,34364,33836,33807,34510,35884,37760,39607,41152,42526,43935,45468,47208,49195,51428,53287,55214,57577,60723,64620
Ireland,IRL,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2.154191295,2.146889993,2.144366981,2.137035936,2.115044781,2.080681982,2.038933137,1.978739817,1.913081395,1.862123065,1.839566052,1.840875282,1.847153855,1.846888099,1.833021632,1.81042494,1.794818658,1.775841798,1.755878816,1.737159716,1.723972557,1.731183491,1.726304314,1.718812567,1.724518013,1.754585843,1.824424999,1.907685923,1.985070842,2.03440435,2.050982329,2.04081516,2.004272026,1.959358799,1.92668441,1.915213055,1.903857849,1.903647596,1.904211151,1.892033616,1.864213806,1.815655755,1.754514839,1.697706733,1.664196326,1.661817381,1.68260156,1.721524951,1.771294454,1.824023057,1.87684881,1.932713773,1.993830392,2.061135081,2.133620558,2.209990341,2.263689254,2.318718578,2.386176069,2.480372917,2.606034473
Ireland,IRL,"Population ages 80 and above, female",SP.POP.80UP.FE,33635,34888,35679,35935,35655,34890,36098,36958,37299,37041,36186,37181,37737,37941,37955,37808,39144,40130,40792,40982,40676,42621,44113,45100,45604,45461,46823,47736,48201,48636,49331,51866,54259,56196,57543,58371,60078,61256,61977,62489,62983,65279,67431,69183,70487,71377,73691,75553,76315,76031,75287,76170,76717,77208,77915,78977,81445,84006,86826,89909,93111
Ireland,IRL,"Population ages 80 and above, male",SP.POP.80UP.MA,26535,27473,27952,27883,27227,25989,26967,27591,27687,27145,25908,26537,26643,26282,25548,24431,25267,25707,25728,25205,24088,25297,26035,26257,25967,25047,26133,26795,26993,26950,26782,28678,30296,31351,31697,31365,32627,33367,33581,33354,32768,34366,35725,36655,37071,36992,38846,40344,41199,41510,41637,43665,45547,47333,49066,50813,53976,57106,60326,63639,66945
Ireland,IRL,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.866139117,1.936298603,1.962727994,1.946767499,1.891867964,1.799203677,1.859721794,1.894040681,1.892254476,1.844552603,1.745768669,1.767240271,1.74789185,1.696487479,1.621792261,1.525350139,1.553691007,1.559302679,1.538554515,1.487530139,1.405799378,1.459978138,1.489555328,1.492953448,1.468775807,1.415870625,1.478089421,1.516982543,1.536270726,1.541352394,1.531725283,1.631920325,1.71319967,1.764694198,1.777640077,1.750276669,1.80653942,1.829066138,1.821481092,1.788236386,1.732438309,1.786519475,1.823965989,1.839127714,1.824908337,1.781344401,1.821480252,1.839363293,1.842497245,1.839900851,1.837607857,1.920821095,1.997288104,2.066602631,2.128032078,2.183584765,2.292942555,2.398142749,2.500080583,2.599468795,2.699819569
Ireland,IRL,"Population ages 80 and older, female (% of female population)",SP.POP.80UP.FE.5Y,2.391130206,2.482148635,2.52706906,2.529987453,2.497891585,2.434984582,2.509034707,2.556418024,2.568123911,2.535346504,2.456275481,2.494657471,2.494919338,2.46885965,2.429608914,2.381027081,2.428626581,2.456563414,2.461988133,2.440370348,2.393656946,2.477539435,2.5382217,2.574377628,2.584578023,2.56977843,2.642846672,2.691315344,2.726409316,2.759359345,2.7941645,2.918864027,3.031181926,3.122541912,3.183976053,3.212785229,3.280382345,3.311242427,3.315910467,3.307012564,3.291138974,3.360394748,3.41711607,3.453147844,3.457205418,3.426196886,3.441972913,3.425578966,3.386526351,3.33579045,3.281460844,3.30189128,3.308096448,3.30876134,3.31266644,3.325494622,3.391648174,3.462557226,3.537624323,3.616305161,3.70206966
